Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

18:56:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:00      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
18:58:00      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:00      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:58:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:04     all    3.14    0.00    0.06    0.00    0.00    0.00    0.00    0.00   96.80
18:58:04       0   88.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.78
18:58:04       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04       2    0.25    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.74
18:58:04       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04       8   12.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
18:58:04       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      18    0.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00   99.25
18:58:04      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      23    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00   99.75
18:58:04      24    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
18:58:04      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:04      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:58:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:08     all    3.14    0.00    0.08    0.00    0.00    0.00    0.00    0.00   96.78
18:58:08       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08       1    0.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00   99.25
18:58:08       2    0.00    0.00    1.26    0.00    0.00    0.00    0.00    0.00   98.74
18:58:08       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:58:08       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      18    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.49
18:58:08      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:08      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:58:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:12     all    3.14    0.00    0.07    0.00    0.00    0.00    0.00    0.00   96.79
18:58:12       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12       1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
18:58:12       2    0.00    0.00    0.75    0.00    0.00    0.00    0.00    0.00   99.25
18:58:12       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:58:12       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      18    0.00    0.00    0.26    0.00    0.00    0.00    0.00    0.00   99.74
18:58:12      19    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.25
18:58:12      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:12      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:58:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:16     all    3.14    0.00    0.07    0.00    0.00    0.00    0.00    0.00   96.79
18:58:16       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:58:16       2    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
18:58:16       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16       6    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
18:58:16       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16       8  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:58:16       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      18    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
18:58:16      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
18:58:16      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      28    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
18:58:16      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:16      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:58:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:20     all    3.14    0.00    0.09    0.01    0.00    0.00    0.00    0.00   96.77
18:58:20       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20       1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
18:58:20       2    0.25    0.00    1.51    0.00    0.00    0.00    0.00    0.00   98.24
18:58:20       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20       8   42.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00   57.39
18:58:20       9   57.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00   42.61
18:58:20      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      18    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
18:58:20      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      20    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:58:20      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:20      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:58:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:24     all    3.19    0.00    0.13    0.00    0.00    0.00    0.00    0.00   96.68
18:58:24       0    0.26    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.72
18:58:24       1    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
18:58:24       2    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
18:58:24       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:58:24      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24      16    0.00    0.00    0.76    0.00    0.00    0.00    0.00    0.00   99.24
18:58:24      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24      18    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.00
18:58:24      19    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.00
18:58:24      20    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
18:58:24      21    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:58:24      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24      24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
18:58:24      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:24      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:58:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:28     all    3.14    0.00    0.08    0.00    0.00    0.01    0.00    0.00   96.78
18:58:28       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:58:28       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28       8    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
18:58:28       9  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:58:28      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      16    0.25    0.00    1.01    0.00    0.00    0.25    0.00    0.00   98.48
18:58:28      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:28      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:58:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:32     all    3.13    0.00    0.06    0.00    0.00    0.01    0.00    0.00   96.80
18:58:32       0    0.00    0.00    1.28    0.00    0.00    0.00    0.00    0.00   98.72
18:58:32       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32       6    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
18:58:32       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32       9   75.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.75
18:58:32      10   24.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00   75.25
18:58:32      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      16    0.00    0.00    0.76    0.00    0.00    0.25    0.00    0.00   98.99
18:58:32      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:32      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

18:58:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
18:58:36     all    3.14    0.00    0.06    0.00    0.00    0.01    0.00    0.00   96.79
18:58:36       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
18:58:36       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36      10  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
18:58:36      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36      12    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00   99.75
18:58:36      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36      16    0.26    0.00    0.77    0.00    0.00    0.00    0.00    0.00   98.98
18:58:36      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
18:58:36      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
