Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

20:25:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:26:02      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      16    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   98.97
20:26:02      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:02      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:26:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:26:03     all    0.03    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.87
20:26:03       0    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00   97.94
20:26:03       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03       6    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
20:26:03       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
20:26:03      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      18    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
20:26:03      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:03      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:26:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:26:04     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
20:26:04       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:26:04       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:26:04      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:04      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:26:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:26:05     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
20:26:05       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      16    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00   97.96
20:26:05      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      27    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00   98.02
20:26:05      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:05      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:26:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:26:06     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
20:26:06       0    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00   97.92
20:26:06       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06       2    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:26:06       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      18    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:26:06      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:06      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:26:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:26:07     all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.91
20:26:07       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
20:26:07       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:26:07      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:07      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:26:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:26:08     all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.91
20:26:08       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:26:08       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
20:26:08      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:08      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:26:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:26:09     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
20:26:09       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:26:09       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:09      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:26:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:26:10     all    0.00    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.94
20:26:10       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:26:10       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      16    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00   97.98
20:26:10      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:10      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:26:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:26:11     all    0.00    0.00    0.09    0.00    0.00    0.00    0.00    0.00   99.91
20:26:11       0    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
20:26:11       1    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
20:26:11       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      16    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
20:26:11      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
